중앙도서관,="0102",507,영어회화,닐햄
중앙도서관,="0102",515,산업안전시스템,김유창
중앙도서관,="0102",521,작업시스템평가및실습,우동필
중앙도서관,="0102",606,영어회화,다니엘블리드
중앙도서관,="0103",103,임상통합시뮬레이션실습(캡스톤디자인),민혜영
중앙도서관,="0103",317,화공열역학,나석은
중앙도서관,="0103",318,대학일반화학Ⅱ,김문무
중앙도서관,="0103",417,기능성화장품공학,윤희정
중앙도서관,="0103",418,산업미생물학,이은우
중앙도서관,="0103",517,식품포장학,황지영
중앙도서관,="0103",518,식품가공학,김경태
중앙도서관,="0103",521,식품통계학,이혜영
중앙도서관,="0103",620,논리적사유와글쓰기,김용하
중앙도서관,="0103",627,영어회화,팀멘기니
중앙도서관,="0103",628,생리학,양윤이
중앙도서관,="0103",716,영어회화,얀커트
중앙도서관,="0103",717,영어회화,다니엘블리드
중앙도서관,="0103",718,단백질체학(캡스톤디자인),전숭종
중앙도서관,="0103",719,생체분자진단공학,남수완
중앙도서관,="0103",725,영어회화,폴포터
중앙도서관,="0103",726,아동간호학Ⅱ,정향미
중앙도서관,="0103",B115-1,철학의향기와역사이야기,고미나
중앙도서관,="0103",B115-3,기본간호학Ⅱ,김묘성
중앙도서관,="0103",B115-4,기본간호학Ⅱ,이혜진
중앙도서관,="0104",111,성인간호학실습(산학연계학)Ⅱ-Ⅱ,윤지향
중앙도서관,="0104",113,성인간호학실습(산학연계학)Ⅱ-Ⅱ,김미환
중앙도서관,="0105",107,기본간호학실습Ⅱ,이혜진
중앙도서관,="0105",317,영어회화,폴포터
중앙도서관,="0105",318,영어회화,팀멘기니
중앙도서관,="0105",319,유기화학Ⅱ,이규철
중앙도서관,="0105",417,바이오시밀러공학,권현주
중앙도서관,="0105",418,세포생물학,이현태
중앙도서관,="0105",517,기능성식품학,허만규
중앙도서관,="0105",518,식품미생물학,엄성환
중앙도서관,="0105",524,철학의향기와역사이야기,선우성혜
중앙도서관,="0105",616,Bioinformatics,장원제
중앙도서관,="0105",620,문학과삶(슬로리딩),최중호
중앙도서관,="0105",627,영어회화,해즐턴새뮤얼깁스
중앙도서관,="0105",717,영어회화,리크레이그존
중앙도서관,="0105",718,바이오공정공학Ⅱ,남수완
중앙도서관,="0105",719,분자면역제어공학Ⅱ,이종환
중앙도서관,="0105",725,철학의향기와역사이야기,김보성
중앙도서관,="0105",726,아동간호학Ⅱ,정향미
중앙도서관,="0105",B115-1,철학의향기와역사이야기,이은정
중앙도서관,="0105",B115-3,성인간호학Ⅱ,이연희
중앙도서관,="0105",B115-4,생리학,양윤이
중앙도서관,="0106",507,실험디자인,우동필
중앙도서관,="0106",515,ICT융합기술론,이재인
중앙도서관,="0106",621,문학과삶(슬로리딩),곽응경
중앙도서관,="0106",622,임베디드SW,정덕길
중앙도서관,="0107",116,모성간호학실습(산학연계학)Ⅱ,이은숙
중앙도서관,="0107",117,모성간호학실습(산학연계학)Ⅱ,신옥선
중앙도서관,="0107",118,모성간호학실습(산학연계학)Ⅱ,김윤영
중앙도서관,="0108",101,지역사회간호학실습(산학연계학)Ⅱ,김남희
중앙도서관,="0201",502,스마트신발디자인및실습Ⅱ,박광철
중앙도서관,="0201",515,산업안전시스템,김유창
중앙도서관,="0201",601,사물인터넷,윤주상
중앙도서관,="0201",620,코너스톤디자인,탁재영
중앙도서관,="0202",319,전공탐색과생애설계Ⅰ-Ⅱ,허창순
중앙도서관,="0202",417,바이오나노공학,박정하
중앙도서관,="0202",418,분자생물학Ⅱ,장원제
중앙도서관,="0202",517,분자생물학,허만규
중앙도서관,="0202",520,문학과삶(슬로리딩),박철
중앙도서관,="0202",524,철학의향기와역사이야기,김예슬
중앙도서관,="0202",616,인공지능프로그래밍,심성현
중앙도서관,="0202",619,영어회화,케이티
중앙도서관,="0202",627,기본영어,안은주
중앙도서관,="0202",628,간호관리학Ⅱ,김명자
중앙도서관,="0202",719,문학과삶(슬로리딩),신윤주
중앙도서관,="0202",725,철학의향기와역사이야기,고미나
중앙도서관,="0202",726,모성간호학Ⅱ,이은숙
중앙도서관,="0202",B115-1,영어회화,다니엘쉐리든
중앙도서관,="0202",B115-4,간호과정,윤지향
중앙도서관,="0203",105,임상통합시뮬레이션실습(캡스톤디자인),이은주
중앙도서관,="0203",317,유기합성화학,이규철
중앙도서관,="0203",318,생화학Ⅰ,김문무
중앙도서관,="0203",417,바이오시밀러공학,권현주
중앙도서관,="0203",418,생물공학,윤희정
중앙도서관,="0203",517,식품물리화학,김경태
중앙도서관,="0203",518,캡스톤디자인Ⅰ,황지영
중앙도서관,="0203",520,문학과삶(슬로리딩),박철
중앙도서관,="0203",524,철학의향기와역사이야기,구자상
중앙도서관,="0203",616,빅데이터입문및실습,강창완
중앙도서관,="0203",619,데이터정보학입문,최승배
중앙도서관,="0203",628,간호과정,윤지향
중앙도서관,="0203",717,논리적사유와글쓰기,손명균
중앙도서관,="0203",718,분자세포생물학Ⅱ,최우봉
중앙도서관,="0203",719,문학과삶(슬로리딩),신윤주
중앙도서관,="0203",725,철학의향기와역사이야기,김명우
중앙도서관,="0203",726,아동간호학Ⅱ,정향미
중앙도서관,="0203",B115-4,지역사회간호학Ⅱ,김남희
중앙도서관,="0205",317,영어회화,폴포터
중앙도서관,="0205",318,영어회화,팀멘기니
중앙도서관,="0205",319,무기화학,김성훈
중앙도서관,="0205",417,세포공학Ⅱ,이현태
중앙도서관,="0205",418,바이오의약공학,권현주
중앙도서관,="0205",518,캡스톤디자인Ⅰ,황지영
중앙도서관,="0205",524,철학의향기와역사이야기,선우성혜
중앙도서관,="0205",627,영어회화,해즐턴새뮤얼깁스
중앙도서관,="0205",717,영어회화,리크레이그존
중앙도서관,="0205",718,단백질체학(캡스톤디자인),전숭종
중앙도서관,="0205",725,철학의향기와역사이야기,김보성
중앙도서관,="0205",726,정신간호학Ⅲ,서유진
중앙도서관,="0205",B115-1,철학의향기와역사이야기,이은정
중앙도서관,="0206",304,여행의기술,이영학
중앙도서관,="0206",503,기술디자인세미나,송지영
중앙도서관,="0206",507,실험디자인,우동필
중앙도서관,="0206",622,스마트디바이스,김화선
중앙도서관,="0301",115,성인간호학실습(산학연계학)Ⅱ-Ⅰ,이연희
중앙도서관,="0301",116,성인간호학실습(산학연계학)Ⅱ-Ⅰ,윤지향
중앙도서관,="0302",107,기본간호학실습Ⅱ,김묘성
중앙도서관,="0302",318,고분자소재,이규철
중앙도서관,="0302",418,고급생화학,박정하
중앙도서관,="0302",517,기능성식품학,허만규
중앙도서관,="0302",524,철학의향기와역사이야기,구자상
중앙도서관,="0302",616,데이터정보학입문,최승배
중앙도서관,="0302",618,문학과삶(슬로리딩),신윤주
중앙도서관,="0302",627,의생명공학개론,이종환
중앙도서관,="0302",628,보건의료법규,이유미
중앙도서관,="0302",717,논리적사유와글쓰기,손명균
중앙도서관,="0302",725,철학의향기와역사이야기,김명우
중앙도서관,="0302",726,성인간호학Ⅳ,하이경
중앙도서관,="0302",727,해부학,양윤이
중앙도서관,="0302",B115-3,간호관리학Ⅱ,김명자
중앙도서관,="0303",502,UX서비스디자인및실습Ⅰ,신민섭
중앙도서관,="0303",503,창의캡스톤디자인,박광철
중앙도서관,="0303",608,클라우드 컴퓨팅,윤주상
중앙도서관,="0303",622,스마트디바이스,김화선
중앙도서관,="0304",502,UX서비스디자인및실습Ⅰ,신민섭
중앙도서관,="0304",503,창의캡스톤디자인,박광철
중앙도서관,="0304",515,전공탐색과생애설계Ⅰ-Ⅱ,임영재
중앙도서관,="0304",608,클라우드 컴퓨팅,윤주상
중앙도서관,="0304",622,스마트디바이스,김화선
중앙도서관,="0305",502,디자인특허와논문,송지영
중앙도서관,="0305",503,창의캡스톤디자인,박광철
중앙도서관,="0305",507,디자인공학커뮤니케이션및실습,임영재
중앙도서관,="0305",521,창의캡스톤디자인,이재인
중앙도서관,="0305",620,알고리즘,이정훈
중앙도서관,="0305",622,CPS,정덕길
중앙도서관,="0306",318,생화학Ⅰ,김문무
중앙도서관,="0306",418,바이오의약공학,권현주
중앙도서관,="0306",517,효소학,엄성환
중앙도서관,="0306",518,식품위생법규,황지영
중앙도서관,="0306",520,한의인간경영,김경철
중앙도서관,="0306",521,심리학의원리,김선경
중앙도서관,="0306",616,빅데이터기술,김영규
중앙도서관,="0306",627,문학과삶(슬로리딩),배정자
중앙도서관,="0306",713,재조합단백질생산및실험,남수완
중앙도서관,="0306",717,영어회화,해즐턴새뮤얼깁스
중앙도서관,="0306",718,병원미생물학,전숭종
중앙도서관,="0306",720,유전체학특론,김연희
중앙도서관,="0306",725,철학의향기와역사이야기,김예슬
중앙도서관,="0306",B115-1,기본영어,박지영
중앙도서관,="0306",B115-4,해부학,양윤이
중앙도서관,="0307",101,지역사회간호학실습(산학연계학)Ⅱ,김남희
중앙도서관,="0308",120,지역기업탐색과취업전략,홍한국
중앙도서관,="0308",319,캡스톤디자인Ⅰ,김성훈
중앙도서관,="0308",417,영화속의생명공학,진수정
중앙도서관,="0308",418,피부와화장품,윤희정
중앙도서관,="0308",517,다이어트와식생활,황지영
중앙도서관,="0308",518,사회생물학적인간탐구,허만규
중앙도서관,="0308",521,디자인씽킹의이해와적용,김민정
중앙도서관,="0308",524,재미있는나노과학입문,유일
중앙도서관,="0308",628,재미있는스토리텔링의법칙,공지흔
중앙도서관,="0308",B115-3,보건교육,박애영
중앙도서관,="0401",301,유기화학실험,이규철
중앙도서관,="0401",326,무기화학실험,김성훈
중앙도서관,="0401",417,나노바이오학및실험,윤희정
중앙도서관,="0401",418,의약품분석화학및실험,장원제
중앙도서관,="0401",418,의약품분석화학및실험,장원제
중앙도서관,="0401",517,생화학,황지영
중앙도서관,="0401",619,품질경영,유종훈
중앙도서관,="0402",301,유기화학실험,이규철
중앙도서관,="0402",318,대학일반화학Ⅱ,김문무
중앙도서관,="0402",326,무기화학실험,김성훈
중앙도서관,="0402",417,나노바이오학및실험,윤희정
중앙도서관,="0402",418,의약품분석화학및실험,장원제
중앙도서관,="0402",418,의약품분석화학및실험,장원제
중앙도서관,="0402",517,생화학,황지영
중앙도서관,="0402",518,식품독성학,허만규
중앙도서관,="0402",620,논리적사유와글쓰기,김용하
중앙도서관,="0402",627,영어회화,팀멘기니
중앙도서관,="0402",628,보건의료법규,이유미
중앙도서관,="0402",716,영어회화,얀커트
중앙도서관,="0402",717,영어회화,다니엘블리드
중앙도서관,="0402",725,영어회화,폴포터
중앙도서관,="0402",727,인간의성장발달,민혜영
중앙도서관,="0402",B115-1,철학의향기와역사이야기,고미나
중앙도서관,="0402",B115-4,병원미생물학,양윤이
중앙도서관,="0403",502,디자인재료와색채및실습,이동렬
중앙도서관,="0403",503,선행신발디자인및실습Ⅱ,박광철
중앙도서관,="0403",507,UX디자인,이재인
중앙도서관,="0403",514,디자인프로세스및실습,신민섭
중앙도서관,="0403",515,문학과삶(슬로리딩),김수환
중앙도서관,="0403",620,코너스톤디자인,탁재영
중앙도서관,="0403",621,철학의향기와역사이야기,이준영
중앙도서관,="0403",622,임베디드SW,정덕길
중앙도서관,="0404",105,임상통합시뮬레이션실습(캡스톤디자인),서유진
중앙도서관,="0404",107,기본간호학실습Ⅱ,김묘성
중앙도서관,="0404",301,유기화학실험,이규철
중앙도서관,="0404",326,무기화학실험,김성훈
중앙도서관,="0404",502,식품자원학특론,황지영
중앙도서관,="0404",627,전공탐색과생애설계Ⅰ-Ⅱ,전숭종
중앙도서관,="0404",717,영어회화,해즐턴새뮤얼깁스
중앙도서관,="0404",718,항생물질공학,이종환
중앙도서관,="0404",719,효소공학및실험,김연희
중앙도서관,="0404",725,철학의향기와역사이야기,김예슬
중앙도서관,="0404",B115-1,기본영어,박지영
중앙도서관,="0404",B115-3,성인간호학Ⅱ,이연희
중앙도서관,="0405",502,디자인재료와색채및실습,이동렬
중앙도서관,="0405",503,선행신발디자인및실습Ⅱ,박광철
중앙도서관,="0405",507,HCI,임영재
중앙도서관,="0405",514,디자인프로세스및실습,신민섭
중앙도서관,="0405",620,CAD/CAM,김미선
중앙도서관,="0405",622,CAD/CAM,김화선
중앙도서관,="0406",502,디자인재료와색채및실습,이동렬
중앙도서관,="0406",514,디자인프로세스및실습,신민섭
중앙도서관,="0406",601,창의캡스톤디자인,윤주상
중앙도서관,="0406",620,CAD/CAM,김미선
중앙도서관,="0406",622,CAD/CAM,김화선
중앙도서관,="0407",601,창의캡스톤디자인,윤주상
중앙도서관,="0407",620,CAD/CAM,노광현
중앙도서관,="0407",622,CAD/CAM,김화선
중앙도서관,="0408",107,기본간호학실습Ⅱ,김묘성
중앙도서관,="0408",120,글로벌소양과해외취업전략,이철균
중앙도서관,="0408",308,세미나Ⅰ,이규철
중앙도서관,="0408",317,화공열역학,나석은
중앙도서관,="0408",318,물질전달,허창순
중앙도서관,="0408",416,의약품분석화학및실험,장원제
중앙도서관,="0408",509,기능성식품학특론,허만규
중앙도서관,="0408",524,일반물리학입문,진병문
중앙도서관,="0408",525,식품분석실험,이혜영
중앙도서관,="0408",618,통계적사고,배정자
중앙도서관,="0408",619,통계자료분석및실습,강창완
중앙도서관,="0408",620,영어회화,얀커트
중앙도서관,="0408",627,자기계발과진로탐색,이정원
중앙도서관,="0408",717,영어회화,해즐턴새뮤얼깁스
중앙도서관,="0408",718,세포조직배양공학,최우봉
중앙도서관,="0408",719,바이오(산학연계학),남수완
중앙도서관,="0408",720,면역조절공학특론,이종환
중앙도서관,="0408",726,모성간호학Ⅱ,이은숙
중앙도서관,="0501",1003,임상치위생학및실습Ⅵ(캡스톤디자인),김경민
중앙도서관,="0501",415,아동재활현장실무(산학연계학),김준석
중앙도서관,="0501",417,근골격계물리치료임상실습(산학연계학),이수경
중앙도서관,="0501",507,일반미생물학,정경태
중앙도서관,="0501",601,혈전응고학,현경예
중앙도서관,="0501",603,치학용어,김윤주
중앙도서관,="0501",607,방사선영상학Ⅰ및실습,안현
중앙도서관,="0501",705,혈관·중재적영상학,임인철
중앙도서관,="0501",909,구강생리학,이민경
중앙도서관,="0502",109,미래형자동차,김현수
중앙도서관,="0502",110,생산신뢰성공학,권현식
중앙도서관,="0502",411,모션제어시스템,김진훈
중앙도서관,="0502",412,기초자동제어,이승헌
중앙도서관,="0502",417,로봇인공지능,옥승호
중앙도서관,="0502",520,기초전기회로및실험,최헌일
중앙도서관,="0502",611,미적분학입문,류재칠
중앙도서관,="0502",620,전자회로실험Ⅱ,김판신
중앙도서관,="0502",713,안드로이드프로그래밍,박창수
중앙도서관,="0502",810,블록체인,박태억
중앙도서관,="0502",814,웹프로그래밍,이창열
중앙도서관,="0502",815,임베디드시스템및실습,김민영
중앙도서관,="0502",912,객체지향모델링,이종민
중앙도서관,="0502",912,객체지향모델링,이종민
중앙도서관,="0502",914,미적분학입문,김양곡
중앙도서관,="0502",918,비주얼프로그래밍,이동석
중앙도서관,="0503",101,전공기초실기Ⅱ,권성만
중앙도서관,="0503",401,겨루기Ⅱ,곽도훈
중앙도서관,="0504",101,전공기초실기Ⅱ,권성만
중앙도서관,="0504",401,겨루기Ⅱ,곽도훈
중앙도서관,="0505",1003,임상치위생학및실습Ⅵ(캡스톤디자인),김경민
중앙도서관,="0505",213,병원경영실습(산학연계학),박일수
중앙도서관,="0505",416,신경계물리치료임상실습(산학연계학),김병조
중앙도서관,="0505",513,임상분자진단학실습,정보현
중앙도서관,="0505",603,동아리연계융복합캡스톤디자인Ⅱ,김혜진
중앙도서관,="0505",608,심장호흡물리치료임상실습(산학연계학),김준석
중앙도서관,="0505",705,방사선물리학,이동연
중앙도서관,="0506",1003,임상치위생학및실습Ⅵ(캡스톤디자인),김경민
중앙도서관,="0506",211,보건프로그램개발및평가,이철선
중앙도서관,="0506",213,병원경영실습(산학연계학),박일수
중앙도서관,="0506",407,인체생리학,송은주
중앙도서관,="0506",417,심장호흡물리치료임상실습(산학연계학),김준석
중앙도서관,="0506",507,공중보건학,염종화
중앙도서관,="0506",512,일반미생물학실험,강혜숙
중앙도서관,="0506",513,임상분자진단학실습,정보현
중앙도서관,="0506",603,동아리연계융복합캡스톤디자인Ⅱ,김혜진
중앙도서관,="0507",502,전시디자인연구및실습,한지혜
중앙도서관,="0507",503,Soild Modeling및실습,황다솜
중앙도서관,="0507",507,안전공학,김대식
중앙도서관,="0507",514,디자인공학커뮤니케이션및실습,신민섭
중앙도서관,="0508",101,핵심간호술기실습,이유미
중앙도서관,="0508",220,핵심간호술기실습,양윤이
중앙도서관,="0508",308,화공열역학,허창순
중앙도서관,="0508",317,응용화학(산학연계학)Ⅰ,강동현
중앙도서관,="0508",418,전공탐색과생애설계Ⅰ-Ⅱ,이은우
중앙도서관,="0508",506,식품화학특론,이혜영
중앙도서관,="0508",521,식품공정설계,김경태
중앙도서관,="0508",616,인공지능프로그래밍,심성현
